Data from JCR0004_Plasticine_Reflection_00001.txt Node
Date: Wed Jul 22 13:42:11 ACST 2020
User: Stacey Dix
Spectrometer: MAYP113282
Scans to average: 1
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198.791	-322.22
199.266	766.67
199.74	233.33
200.215	52.38
200.69	42.12
201.164	49.02
201.639	2.83
202.114	49.88
202.588	55.68
203.063	33.33
203.537	37.48
204.012	50.95
204.486	39.79
204.961	30.02
205.435	14.24
205.909	37.6
206.384	19.88
206.858	36.26
207.332	40.28
207.807	34.51
208.281	22.78
208.755	32.75
209.229	47.11
209.703	32.36
210.177	35.7
210.651	44.4
211.126	23.94
211.6	34.91
212.074	32.29
212.548	35.76
213.021	25.56
213.495	36.83
213.969	27.56
214.443	30.33
214.917	23.32
215.391	22.25
215.864	29.76
216.338	21.03
216.812	15.23
217.286	38.3
217.759	11.17
218.233	11.31
218.706	25.79
219.18	18.7
219.654	18.73
220.127	12.97
220.6	13.05
221.074	16.7
221.547	14.27
222.021	18.77
222.494	9.94
222.967	12.2
223.441	14.91
223.914	11.54
224.387	11.55
224.86	11.5
225.334	10.16
225.807	5.77
226.28	9.1
226.753	6.69
227.226	7.91
227.699	9.36
228.172	5.35
228.645	8.13
229.118	7.54
229.591	6.85
230.064	3.82
230.537	6.32
231.01	3.86
231.482	5.8
231.955	3.86
232.428	4.77
232.901	4.38
233.373	4.11
233.846	5.47
234.319	3.61
234.791	4.45
235.264	6.12
235.736	3.74
236.209	5.19
236.681	4.22
237.154	5.85
237.626	3.48
238.099	3.35
238.571	3.32
239.044	4.26
239.516	4.54
239.988	3.58
240.46	2.6
240.933	3.09
241.405	4.93
241.877	3.29
242.349	4.72
242.821	3.93
243.293	4
243.765	3.61
244.237	4.13
244.71	3.63
245.181	2.7
245.653	4.2
246.125	3.18
246.597	4.02
247.069	4.31
247.541	2.84
248.013	3.32
248.485	3.28
248.956	3.71
249.428	4.32
249.9	4.63
250.371	4.26
250.843	3.18
251.315	3.04
251.786	2.32
252.258	3.12
252.729	3.68
253.201	2.58
253.672	3.16
254.144	3.14
254.615	3.16
255.086	3.03
255.558	2.62
256.029	2.84
256.5	3.04
256.972	2.73
257.443	3.32
257.914	2.72
258.385	2.52
258.856	2.67
259.327	2.46
259.799	1.86
260.27	2.04
260.741	2.44
261.212	2.12
261.683	2.26
262.154	2.52
262.624	2.91
263.095	3.13
263.566	2.5
264.037	2.26
264.508	2.71
264.979	2.67
265.449	2.92
265.92	2.32
266.391	2.23
266.861	2.44
267.332	2.36
267.803	2.82
268.273	2.25
268.744	2.88
269.214	2.54
269.685	2.34
270.155	2.36
270.626	2.57
271.096	1.94
271.566	2.32
272.037	2.91
272.507	2.58
272.977	2.68
273.448	1.86
273.918	2.2
274.388	2.48
274.858	2.58
275.328	2.64
275.798	2.67
276.268	2.51
276.738	3.52
277.208	2.99
277.678	2.9
278.148	2.55
278.618	2.52
279.088	2.49
279.558	2.86
280.028	2.73
280.498	2.56
280.968	2.82
281.437	2.81
281.907	2.45
282.377	2.22
282.847	1.8
283.316	2.38
283.786	2.6
284.255	2.37
284.725	2.83
285.194	2.35
285.664	1.77
286.133	2.24
286.603	1.7
287.072	2.43
287.542	2.46
288.011	2.8
288.48	2.38
288.95	2.12
289.419	2.65
289.888	2.07
290.357	2.72
290.827	2.43
291.296	2.52
291.765	2.01
292.234	2.19
292.703	2.15
293.172	2.66
293.641	2.53
294.11	1.6
294.579	2.07
295.048	2.49
295.517	2.62
295.986	2.1
296.455	2.32
296.923	2.7
297.392	2.8
297.861	2.47
298.33	1.84
298.798	2.95
299.267	2.07
299.736	2.39
300.204	2.02
300.673	3.28
301.141	2.27
301.61	2.28
302.079	2.25
302.547	2.6
303.015	2.04
303.484	1.92
303.952	2.84
304.421	2.3
304.889	2.54
305.357	2.29
305.825	1.93
306.294	2.88
306.762	2.02
307.23	2.28
307.698	1.76
308.166	2.97
308.634	2.36
309.103	2.28
309.571	1.93
310.039	2.63
310.507	2.32
310.975	2.55
311.442	2.81
311.91	2.18
312.378	2.39
312.846	2.34
313.314	2.45
313.782	1.88
314.249	2.13
314.717	2.43
315.185	3.13
315.652	2.07
316.12	2.25
316.588	2.8
317.055	2.93
317.523	2.63
317.99	2.63
318.458	2.81
318.925	2.09
319.393	2.6
319.86	2.6
320.328	3.07
320.795	2.1
321.262	2.73
321.73	2.24
322.197	2.33
322.664	2.21
323.131	3.1
323.598	2.48
324.066	1.95
324.533	3.37
325	3.4
325.467	2.87
325.934	3.22
326.401	2.85
326.868	3.49
327.335	3.14
327.802	2.77
328.269	3.6
328.735	2.77
329.202	2.94
329.669	2.94
330.136	2.75
330.603	2.86
331.069	3.14
331.536	4.27
332.003	3.9
332.469	3.47
332.936	4.08
333.402	3.81
333.869	4.19
334.336	4.18
334.802	4.08
335.268	4.11
335.735	3.92
336.201	4.07
336.668	4.5
337.134	4.66
337.6	3.19
338.067	4.47
338.533	4.66
338.999	4.37
339.465	4.28
339.931	4.57
340.398	4.8
340.864	4.42
341.33	5.04
341.796	4.8
342.262	4.25
342.728	5.37
343.194	4.6
343.66	6.19
344.126	4.88
344.592	5.27
345.057	5.2
345.523	5.22
345.989	5.75
346.455	5.47
346.921	7.13
347.386	6.49
347.852	7.09
348.318	7.47
348.783	7.81
349.249	7.43
349.714	7.75
350.18	7.51
350.645	6.9
351.111	6.33
351.576	8.33
352.042	8.82
352.507	8.09
352.973	8.01
353.438	9.61
353.903	10
354.369	9.24
354.834	8.92
355.299	8.53
355.764	9.87
356.229	10.07
356.695	10.27
357.16	10.44
357.625	11.1
358.09	10.98
358.555	11.86
359.02	10.08
359.485	12.16
359.95	12.48
360.415	12.68
